Integrate from Crystallize 1.4
Run name:	PM4_120619_1554_rnd1
Number of crystals:	979
Total volume:	22.9063
380	1.5000	0.6000	1.7600	0.04652	7294200	507.942
381	1.6200	0.7800	2.5200	0.06595	7311600	508.116
382	0.6800	1.2800	0.6000	0.07682	7316400	508.164
383	1.6800	0.5200	2.0600	0.06271	7348800	508.488
384	0.1600	2.0000	0.3600	0.07327	7352600	508.526
385	1.9800	2.2600	0.9600	0.07587	7352800	508.528
386	1.3400	2.0600	2.6000	0.05069	7356600	508.566
387	1.1400	1.6800	2.6200	0.05952	7363200	508.632
388	0.4800	0.1800	0.9200	0.09023	7377200	508.772
389	0.8000	2.6600	1.9400	0.09348	7395400	508.954
390	0.7400	1.6400	2.7000	0.08108	7408200	509.082
391	0.2200	0.3800	1.9200	0.06594	7415400	509.154
392	0.0600	2.0000	0.6600	0.07988	7448400	509.484
393	0.7000	0.3000	2.0000	0.08778	7458800	509.588
394	1.2400	2.4800	0.9200	0.04408	7477000	509.77
395	1.2000	1.3000	0.9000	0.04894	7478000	509.78
396	0.8400	1.0600	1.6800	0.07781	7485000	509.85
397	0.8400	2.6000	1.5000	0.08931	7496600	509.966
398	1.2800	1.9400	1.9000	0.05008	7524600	510.246
399	1.1400	0.6000	2.3000	0.05524	7545200	510.452
400	1.6800	0.2400	2.3200	0.07963	7559600	510.596
401	0.8200	0.8000	2.3800	0.03894	7570200	510.702
402	1.8400	0.0200	0.1400	0.05360	7573600	510.736
403	1.7000	0.8000	2.0800	0.05055	7576400	510.764
404	1.1600	1.4400	1.4000	0.06947	7583000	510.83
405	2.3800	1.6600	0.8000	0.09828	7584800	510.848
406	0.1600	0.8600	2.5200	0.08361	7593800	510.938
407	2.6200	1.8800	0.7600	0.10658	7606000	511.06
408	1.3000	1.5800	0.8600	0.05533	7606600	511.066
409	0.8400	0.7600	2.3800	0.07258	7608000	511.08
410	2.5600	2.1400	2.2600	0.08085	7610200	511.102
411	0.7400	2.4800	1.1600	0.07949	7616000	511.16
412	0.9800	0.4800	1.6000	0.07970	7638400	511.384
413	2.8000	2.4200	0.6800	0.07917	7673200	511.732
414	1.6600	1.1800	0.5000	0.07413	7673800	511.738
415	1.3200	1.6400	0.5000	0.05106	7676800	511.768
416	1.3600	0.2800	0.8600	0.05203	7688400	511.884
417	0.2000	2.6800	0.3800	0.07673	7724000	512.24
418	1.1600	0.2600	1.7000	0.04955	7753600	512.536
419	0.0400	2.4000	0.2400	0.06576	7759400	512.594
420	2.0400	2.2400	2.2600	0.07159	7784600	512.846
421	2.3800	1.7000	2.7800	0.08075	7785000	512.85
422	1.0200	0.5400	2.3800	0.05919	7788200	512.882
423	1.7400	0.7600	0.7400	0.07756	7803400	513.034
424	2.3600	0.8800	1.9000	0.06640	7829600	513.296
425	2.7800	1.7000	2.0800	0.07862	7838200	513.382
426	2.0800	2.4600	2.1000	0.07699	7854000	513.54
427	0.2200	0.6600	1.0000	0.08251	7891200	513.912
428	1.4600	2.6800	2.3000	0.05303	7898800	513.988
429	0.6000	1.4800	2.5200	0.07206	7905800	514.058
430	2.6400	1.3800	1.9000	0.08764	7918800	514.188
431	0.1000	1.1800	2.1600	0.08431	7919600	514.196
432	2.7800	1.9600	2.2000	0.06785	7935800	514.358
433	0.7800	0.3400	1.1400	0.09679	7935800	514.358
434	0.5600	2.2800	1.0600	0.08244	7938800	514.388
435	2.3000	1.8000	1.1000	0.06992	7960000	514.6
436	1.6200	1.8600	0.1000	0.04997	7969400	514.694
437	0.5400	0.7600	0.9000	0.08295	7989200	514.892
438	2.2400	0.4600	0.8000	0.09612	7989400	514.894
439	0.8400	1.0200	1.8000	0.07263	7999000	514.99
440	1.2800	1.2800	1.7200	0.05453	8003800	515.038
441	2.0200	1.6200	1.8800	0.08776	8016800	515.168
442	0.7800	2.2400	0.0600	0.07352	8018000	515.18
443	1.0200	1.1000	2.6400	0.07080	8019200	515.192
444	1.5000	0.9600	1.0200	0.05064	8020000	515.2
445	0.5000	0.8000	2.0400	0.07089	8037600	515.376
446	1.2600	0.2200	1.4200	0.04701	8038200	515.382
447	2.7400	2.5000	1.9400	0.08591	8043600	515.436
448	2.1000	0.5800	2.7200	0.07681	8047400	515.474
449	1.9600	2.3200	2.4600	0.08135	8049600	515.496
450	1.6800	1.9800	0.1800	0.05804	8066600	515.666
451	2.4800	1.4200	2.6600	0.08274	8078600	515.786
452	1.1400	0.4200	0.5000	0.05547	8090000	515.9
453	0.8400	2.5000	1.6600	0.07568	8108600	516.086
454	0.8600	0.5200	2.6600	0.08569	8110800	516.108
